ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
1/25/24,N222BB,KBOS,KJFK,KBOS KJFK,,,,,,,1.2,1.2,,,,1.2,,,,,,,161.9,,,,,,,,1;RNAV (GPS) RWY 22;22;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/25/24,N222BB,KJFK,KBOS,KJFK KBOS,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,161.9,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/27/24,N222BB,KBOS,KMYR,KBOS KMYR,,,,,,,2.3,2.3,,,,2.3,,,,,,,641.4,,,,,,,,1;ILS OR LOC RWY 27L;27L;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/27/24,N222BB,KMYR,KBOS,KMYR KBOS,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,641.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/27/24,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.3,2.3,,,,2.3,,,,,,,711.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/27/24,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.5,2.5,,,,2.5,,,,,,,711.5,1,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/28/24,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.6,2.6,,,,2.6,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/28/24,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.3,2.3,,,,2.3,,,,,,,711.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/28/24,N222BB,KBOS,KMSP,KBOS KMSP,,,,,,,3.1,3.1,,,,3.1,,,,,,,974,,,,,,,,1;ILS OR LOC RWY 27L;27L;KMSP;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/28/24,N222BB,KMSP,KBOS,KMSP KBOS,,,,,,,3.1,3.1,,,,3.1,,,,,,,974,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/29/24,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.1,2.1,,,,2.1,,,,,,,632,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/29/24,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.3,2.3,,,,2.3,,,,,,,632,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/3/24,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.4,3.4,,,,3.4,,,,,,,1041.8,0.5,,,,,,,1;RNAV (GPS) RWY 27L;27L;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/3/24,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1041.8,0.8,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/5/24,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.4,1.4,,,,1.4,,,,,,,342.6,0.3,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/5/24,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.6,1.6,,,,1.6,,,,,,,342.6,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/5/24,N222BB,KBOS,KLGA,KBOS KLGA,,,,,,,1,1,,,,1,,,,,,,160.1,,,,,,,,1;RNAV (GPS) RWY 04;04;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/5/24,N222BB,KLGA,KBOS,KLGA KBOS,,,,,,,1,1,,1,,1,,,,,,,160.1,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/7/24,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 22;22;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/7/24,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,711.5,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/7/24,N222BB,KBOS,KMSN,KBOS KMSN,,,,,,,2.6,2.6,,,,2.6,,,,,,,807.7,,,,,,,,1;RNAV (GPS) RWY 04;04;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/7/24,N222BB,KMSN,KBOS,KMSN KBOS,,,,,,,2.7,2.7,,,,2.7,,,,,,,807.7,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/8/24,N222BB,KBOS,KLGA,KBOS KLGA,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,160.1,,,,,,,,1;RNAV (GPS) RWY 22;22;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/8/24,N222BB,KLGA,KBOS,KLGA KBOS,,,,,,,1,1,,,,1,,,,,,,160.1,0.1,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/8/24,N222BB,KBOS,KCLE,KBOS KCLE,,,,,,,1.8,1.8,,,,1.8,,,,,,,487.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KCLE;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/8/24,N222BB,KCLE,KBOS,KCLE KBOS,,,,,,,1.8,1.8,,,,1.8,,,,,,,487.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/11/24,N222BB,KBOS,KCVG,KBOS KCVG,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,651.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KCVG;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/11/24,N222BB,KCVG,KBOS,KCVG KBOS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,651.5,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/14/24,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.6,1.6,,,,1.6,,,,,,,342.6,,,,,,,,1;RNAV (GPS) RWY 04;04;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/14/24,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,342.6,0.3,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/15/24,N222BB,KBOS,KPHL,KBOS KPHL,,,,,,,1.2,1.2,,,,1.2,,,,,,,243,,,,,,,,1;RNAV (GPS) RWY 22;22;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/15/24,N222BB,KPHL,KBOS,KPHL KBOS,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,243,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/18/24,N222BB,KBOS,KPHL,KBOS KPHL,,,,,,,1.2,1.2,,,,1.2,,,,,,,243,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/18/24,N222BB,KPHL,KBOS,KPHL KBOS,,,,,,,1.3,1.3,,,,1.3,,,,,,,243,0.5,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/18/24,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.4,3.4,,,,3.4,,,,,,,1041.8,1.1,,,,,,,1;RNAV (GPS) RWY 09;09;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/18/24,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/19/24,N222BB,KBOS,KMYR,KBOS KMYR,,,,,,,2.3,2.3,,,,2.3,,,,,,,641.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/19/24,N222BB,KMYR,KBOS,KMYR KBOS,,,,,,,2.2,2.2,,,,2.2,,,,,,,641.4,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/19/24,N222BB,KBOS,KBTV,KBOS KBTV,,,,,,,1,1,,1,,1,,,,,,,157.3,,,,,,,,1;ILS OR LOC RWY 22;22;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
2/19/24,N222BB,KBTV,KBOS,KBTV KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,157.3,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/22/24,N222BB,KBOS,KDEN,KBOS KDEN,,,,,,,4.4,4.4,,,,4.4,,,,,,,1520.3,,,,,,,,1;ILS OR LOC RWY 22;22;KDEN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
2/22/24,N222BB,KDEN,KBOS,KDEN KBOS,,,,,,,4.5,4.5,,,,4.5,,,,,,,1520.3,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/1/24,N222BB,KBOS,KBGL,KBOS KBGL,,,,,,,1,1,,,,1,,,,,,,174.6,,,,,,,,1;RNAV (GPS) RWY 04;04;KBGL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/1/24,N222BB,KBGL,KBOS,KBGL KBOS,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,174.6,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/1/24,N222BB,KBOS,KCLE,KBOS KCLE,,,,,,,1.7,1.7,,,,1.7,,,,,,,487.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KCLE;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/1/24,N222BB,KCLE,KBOS,KCLE KBOS,,,,,,,2,2,,,,2,,,,,,,487.5,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/3/24,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,342.6,,,,,,,,1;ILS OR LOC RWY 18;18;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/3/24,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.5,1.5,,,,1.5,,,,,,,342.6,0.7,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/4/24,N222BB,KBOS,KDSM,KBOS KDSM,,,,,,,3.2,3.2,,,,3.2,,,,,,,1009.8,,,,,,,,1;ILS OR LOC RWY 18;18;KDSM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/4/24,N222BB,KDSM,KBOS,KDSM KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1009.8,0.8,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/5/24,N222BB,KBOS,KEYW,KBOS KEYW,,,,,,,3.7,3.7,,3.7,,3.7,,,,,,,1194.8,,,,,,,,1;ILS OR LOC RWY 18;18;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/5/24,N222BB,KEYW,KBOS,KEYW KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1194.8,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/6/24,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,3,3,,,,3,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/6/24,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,2.9,2.9,,2.9,,2.9,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/6/24,N222BB,KBOS,KMCI,KBOS KMCI,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1088.8,,,,,,,,1;RNAV (GPS) RWY 18;18;KMCI;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/6/24,N222BB,KMCI,KBOS,KMCI KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1088.8,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/7/24,N222BB,KBOS,KATL,KBOS KATL,,,,,,,2.6,2.6,,,,2.6,,,,,,,821.3,,,,,,,,1;ILS OR LOC RWY 09;09;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/7/24,N222BB,KATL,KBOS,KATL KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,821.3,1.1,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/7/24,N222BB,KBOS,KCMH,KBOS KCMH,,,,,,,1.9,1.9,,,,1.9,,,,,,,554.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KCMH;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/7/24,N222BB,KCMH,KBOS,KCMH KBOS,,,,,,,2,2,,,,2,,,,,,,554.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/9/24,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.2,1.2,,,,1.2,,,,,,,229.1,0.4,,,,,,,1;ILS OR LOC RWY 04;04;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/9/24,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/10/24,N333CC,KBOS,LEMD,KBOS LEMD,,,,,,,7.1,7.1,,7.1,,7.1,,,,,,,2955.5,,,,,,,,1;RNAV (GPS) RWY 22;22;LEMD;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/11/24,N333CC,LEMD,KBOS,LEMD KBOS,,,,,,,7,7,,,,7,,,,,,,2955.5,1.2,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/15/24,N333CC,KBOS,EHAM,KBOS EHAM,,,,,,,7.3,7.3,,7.3,,7.3,,,,,,,2995.5,,,,,,,,1;RNAV (GPS) RWY 27L;27L;EHAM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/16/24,N333CC,EHAM,KBOS,EHAM KBOS,,,,,,,7,7,,,,7,,,,,,,2995.5,2.8,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/18/24,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 18;18;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/18/24,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.7,1.7,,,,1.7,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/19/24,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.5,1.5,,,,1.5,,,,,,,342.6,0.6,,,,,,,1;ILS OR LOC RWY 22;22;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/19/24,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.5,1.5,,,,1.5,,,,,,,342.6,0.6,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/20/24,N333CC,KBOS,EDDM,KBOS EDDM,,,,,,,8,8,,8,,8,,,,,,,3337.6,,,,,,,,1;ILS OR LOC RWY 09;09;EDDM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/21/24,N333CC,EDDM,KBOS,EDDM KBOS,,,,,,,8,8,,,,8,,,,,,,3337.6,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/24/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,1.2,,,,,,,1;RNAV (GPS) RWY 04;04;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/24/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.3,3.3,,,,3.3,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/24/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/24/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/26/24,N222BB,KBOS,KRIC,KBOS KRIC,,,,,,,1.5,1.5,,,,1.5,,,,,,,411.5,,,,,,,,1;ILS OR LOC RWY 04;04;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/26/24,N222BB,KRIC,KBOS,KRIC KBOS,,,,,,,1.8,1.8,,,,1.8,,,,,,,411.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/27/24,N222BB,KBOS,KJFK,KBOS KJFK,,,,,,,1,1,,1,,1,,,,,,,161.9,0.3,,,,,,,1;ILS OR LOC RWY 22;22;KJFK;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/27/24,N222BB,KJFK,KBOS,KJFK KBOS,,,,,,,0.9,0.9,,0.9,,0.9,,,,,,,161.9,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/27/24,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1,1,,,,1,,,,,,,174.2,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/27/24,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1,1,,1,,1,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/29/24,N222BB,KBOS,KPHL,KBOS KPHL,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,243,,,,,,,,1;ILS OR LOC RWY 18;18;KPHL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/29/24,N222BB,KPHL,KBOS,KPHL KBOS,,,,,,,1.3,1.3,,,,1.3,,,,,,,243,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/29/24,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,632,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/29/24,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,632,0.8,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/30/24,N222BB,KBOS,KDEN,KBOS KDEN,,,,,,,4.3,4.3,,,,4.3,,,,,,,1520.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/30/24,N222BB,KDEN,KBOS,KDEN KBOS,,,,,,,4.4,4.4,,4.4,,4.4,,,,,,,1520.3,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
3/30/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.4,3.4,,,,3.4,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 18;18;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/30/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,0.6,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/31/24,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,2.9,2.9,,,,2.9,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
3/31/24,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,2.9,2.9,,,,2.9,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/1/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/1/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/1/24,N222BB,KBOS,KGRR,KBOS KGRR,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,641.1,,,,,,,,1;ILS OR LOC RWY 22;22;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/1/24,N222BB,KGRR,KBOS,KGRR KBOS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,641.1,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/3/24,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1.2,1.2,,,,1.2,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 22;22;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/3/24,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1,1,,,,1,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/6/24,N222BB,KBOS,KGRR,KBOS KGRR,,,,,,,2.3,2.3,,,,2.3,,,,,,,641.1,,,,,,,,1;ILS OR LOC RWY 27L;27L;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
4/6/24,N222BB,KGRR,KBOS,KGRR KBOS,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,641.1,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/7/24,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 09;09;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
4/7/24,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.5,2.5,,,,2.5,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
